com_offset,error,eval_ratio,filename,filepath,max_distance,num_clusters,num_nuclei,num_unclustered,score,total_area
0.008960659489048964,,0.32809217026359033,confluency_snap_pos01092_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos01092_UINT8.tif,151.90786681406598,2.0,126.0,6.0,-1,0.7503881454467773
0.059154525289393835,,1.8874359899647053,confluency_snap_pos00607_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00607_UINT8.tif,425.29284028772463,5.0,29.0,6.0,-1,0.1612997055053711
0.13534936779274076,,0.3568946757611893,confluency_snap_pos00577_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00577_UINT8.tif,276.5013562353718,5.0,80.0,4.0,-1,0.43943119049072266
0.11090490977341967,,5.431790699100393,confluency_snap_pos00094_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00094_UINT8.tif,530.8747498233458,2.0,16.0,8.0,-1,0.10147953033447266
0.13743541240971524,,88.43243117293707,confluency_snap_pos00788_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00788_UINT8.tif,800.6853314505017,3.0,10.0,1.0,-1,0.06110382080078125
0.2066542033057242,,310.60121219094,confluency_snap_pos01167_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos01167_UINT8.tif,852.3438273373018,1.0,3.0,3.0,-1,0.02131557464599609
0.06945926353954479,,1.1346948959367158,confluency_snap_pos00027_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00027_UINT8.tif,398.6702898386084,3.0,67.0,0.0,-1,0.3857746124267578
0.1466253862503468,,4.468667068933397,confluency_snap_pos00816_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00816_UINT8.tif,747.5466540624739,4.0,18.0,7.0,-1,0.11460208892822266
0.07404233421159337,,0.3108299105486172,confluency_snap_pos00211_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00211_UINT8.tif,421.5139380850888,5.0,106.0,5.0,-1,0.5708913803100586
0.13288793568188714,,0.9588339200169964,confluency_snap_pos00999_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00999_UINT8.tif,491.4153029770237,7.0,51.0,5.0,-1,0.33341026306152344
0.021581249848628716,,0.1912960591872256,confluency_snap_pos00950_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00950_UINT8.tif,171.05846953600397,3.0,128.0,4.0,-1,0.7085657119750977
0.07161432959294042,,1.4566906411116671,confluency_snap_pos00161_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00161_UINT8.tif,516.7591315109971,5.0,22.0,2.0,-1,0.12476825714111328
0.14355204489366447,,1.1228201741676116,confluency_snap_pos00482_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00482_UINT8.tif,315.49326458737596,5.0,43.0,8.0,-1,0.25030994415283203
0.09119174675472863,,0.20572218205977744,confluency_snap_pos00626_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00626_UINT8.tif,266.7376988728815,7.0,69.0,8.0,-1,0.4069499969482422
0.03473688451817816,,0.2923176143413669,confluency_snap_pos00410_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00410_UINT8.tif,364.1387098345904,3.0,18.0,7.0,-1,0.11047649383544922
0.1204315041171812,,4.045366043282137,confluency_snap_pos00283_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00283_UINT8.tif,556.3613933406954,3.0,27.0,4.0,-1,0.1544971466064453
0.2629885451638988,,2.174688507337143,confluency_snap_pos00884_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00884_UINT8.tif,747.6315937679468,3.0,15.0,2.0,-1,0.08315181732177734
0.0777894029508657,,3.1000302447895827,confluency_snap_pos00556_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00556_UINT8.tif,354.26543720775254,8.0,52.0,4.0,-1,0.3132543563842773
0.06110840331445998,,0.10033951739138926,confluency_snap_pos01146_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos01146_UINT8.tif,349.1260517348999,4.0,80.0,5.0,-1,0.4847984313964844
0.13125899793339266,,0.8784540568105035,confluency_snap_pos01000_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos01000_UINT8.tif,529.0604880351584,6.0,44.0,5.0,-1,0.27701568603515625
0.041146409174391066,,1.6572864064905375,confluency_snap_pos00230_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00230_UINT8.tif,360.41087663942665,4.0,57.0,2.0,-1,0.33895397186279297
0.023228619229551703,,0.2163043849936484,confluency_snap_pos00006_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00006_UINT8.tif,130.43005788544295,2.0,165.0,1.0,-1,0.8223905563354492
0.13910355932120175,,1.0481167638415674,confluency_snap_pos00376_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00376_UINT8.tif,654.5418244848835,2.0,12.0,8.0,-1,0.0803060531616211
0.12771453497138416,,0.8201757055881064,confluency_snap_pos00695_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00695_UINT8.tif,383.8359024374869,6.0,49.0,3.0,-1,0.2888498306274414
0.2762305592583508,,0.7936925870969709,confluency_snap_pos00189_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00189_UINT8.tif,655.8810867832674,3.0,16.0,7.0,-1,0.10171985626220703
0.16397815579313366,,2.3695126373030337,confluency_snap_pos00140_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00140_UINT8.tif,543.1832103443552,2.0,9.0,4.0,-1,0.059132575988769524
0.11514755869588555,,0.5815116313229032,confluency_snap_pos00971_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00971_UINT8.tif,266.8520189168521,3.0,255.0,0.0,-1,0.6791648864746094
0.14124658848065427,,1.671513579814382,confluency_snap_pos00965_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00965_UINT8.tif,514.0437724552258,4.0,31.0,4.0,-1,0.17568302154541016
0.08999995573066283,,0.6145437893222123,confluency_snap_pos00154_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00154_UINT8.tif,267.9440240050149,6.0,75.0,7.0,-1,0.4313945770263672
0.04981006409530358,,0.20827913516337032,confluency_snap_pos00648_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00648_UINT8.tif,183.8967101391431,6.0,90.0,4.0,-1,0.5454177856445312
0.17321753925656833,,25.370085493434058,confluency_snap_pos00362_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00362_UINT8.tif,663.7243403703078,2.0,6.0,3.0,-1,0.03406810760498047
0.01600545397711028,,1.2871026075692658,confluency_snap_pos00538_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00538_UINT8.tif,351.22926985090515,5.0,49.0,5.0,-1,0.29601097106933594
0.1471421062034614,,10.009468511471862,confluency_snap_pos00012_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00012_UINT8.tif,693.219301520089,3.0,17.0,2.0,-1,0.10681533813476562
0.16134418020749916,,4.400236982972994,confluency_snap_pos01152_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos01152_UINT8.tif,658.4056500365106,2.0,6.0,2.0,-1,0.038196563720703125
0.06667390364639163,,0.9681656101319877,confluency_snap_pos00542_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00542_UINT8.tif,400.9438863482021,7.0,62.0,6.0,-1,0.36952972412109375
0.13417911890345322,,3.6175533922509158,confluency_snap_pos00068_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00068_UINT8.tif,713.0841465072687,1.0,5.0,5.0,-1,0.03703022003173828
0.06101757559302071,,6.6301289802621755,confluency_snap_pos00859_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00859_UINT8.tif,683.1295631137625,1.0,5.0,5.0,-1,0.035683631896972656
0.03592501724014515,,22.01764075833493,confluency_snap_pos00890_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00890_UINT8.tif,625.4254551903049,3.0,18.0,6.0,-1,0.11422252655029295
0.05033742073380824,,0.951581748715406,confluency_snap_pos00297_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00297_UINT8.tif,467.5489279209183,8.0,41.0,2.0,-1,0.2441377639770508
0.19856774100521088,,1.8569960532757983,confluency_snap_pos00774_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00774_UINT8.tif,561.8398348283966,4.0,21.0,3.0,-1,0.10537338256835938
0.2592061251135989,,2.6262797020265864,confluency_snap_pos00404_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00404_UINT8.tif,670.4364250247744,1.0,7.0,7.0,-1,0.04576396942138672
0.1241639036704633,,0.2910271861522906,confluency_snap_pos00632_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00632_UINT8.tif,277.6346520159182,3.0,244.0,4.0,-1,0.7073516845703125
0.3610830197376213,,4.1668700640985925,confluency_snap_pos00318_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00318_UINT8.tif,904.8148981974158,2.0,16.0,4.0,-1,0.08993148803710938
0.18628993735930185,,4.553319918363924,confluency_snap_pos01128_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos01128_UINT8.tif,769.1118254194249,3.0,14.0,8.0,-1,0.09019279479980467
0.15043809082145548,,0.726419022933296,confluency_snap_pos01064_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos01064_UINT8.tif,306.1388573833776,4.0,51.0,9.0,-1,0.3188915252685547
0.118743104115432,,2.588279445286936,confluency_snap_pos01122_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos01122_UINT8.tif,555.4790725130874,6.0,57.0,7.0,-1,0.2711448669433594
0.07995091446151475,,0.32944247123891857,confluency_snap_pos00312_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00312_UINT8.tif,395.9419149319759,6.0,38.0,3.0,-1,0.22007369995117188
0.06220683243029575,,0.4637217718549596,confluency_snap_pos00638_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00638_UINT8.tif,346.23691311008423,4.0,48.0,15.0,-1,0.2809114456176758
0.08458204133553666,,0.9059762229589357,confluency_snap_pos00915_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00915_UINT8.tif,215.20455385516362,6.0,155.0,11.0,-1,0.5206365585327148
0.07517092698048326,,4.220317388462679,confluency_snap_pos00124_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00124_UINT8.tif,622.0490334370756,4.0,38.0,6.0,-1,0.22900390625
0.019922175251899668,,0.22174604826859529,confluency_snap_pos00254_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00254_UINT8.tif,148.97650821522163,2.0,130.0,4.0,-1,0.7321081161499023
0.26835819995646165,,9.692987257822956,confluency_snap_pos00062_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00062_UINT8.tif,780.8488970345031,3.0,13.0,2.0,-1,0.07477092742919922
0.08676629955293112,,0.2262756468642976,confluency_snap_pos00581_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00581_UINT8.tif,416.63533215511137,4.0,37.0,4.0,-1,0.2262659072875977
0.019760187931302003,,0.1794957422288902,confluency_snap_pos00548_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00548_UINT8.tif,191.1674658512792,8.0,84.0,4.0,-1,0.4888734817504883
0.09066069125281916,,0.800418619543428,confluency_snap_pos00853_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00853_UINT8.tif,288.1336495447902,5.0,65.0,10.0,-1,0.3968915939331055
0.197614078772502,,39.81242947478878,confluency_snap_pos01158_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos01158_UINT8.tif,666.5208173793224,2.0,8.0,2.0,-1,0.05529594421386719
0.12031867485431146,,0.5749825043199269,confluency_snap_pos01191_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos01191_UINT8.tif,316.8122472380132,4.0,229.0,0.0,-1,0.6717863082885742
0.14315560069974698,,0.7880323575417879,confluency_snap_pos00704_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00704_UINT8.tif,558.0689921506122,4.0,16.0,7.0,-1,0.10596370697021484
0.1248122334050778,,0.6166427083009671,confluency_snap_pos00532_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00532_UINT8.tif,316.0569568922665,8.0,44.0,6.0,-1,0.2821254730224609
0.10546128763576887,,0.17550064425740994,confluency_snap_pos00368_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00368_UINT8.tif,379.86444950797915,9.0,122.0,4.0,-1,0.408696174621582
0.1693283550234172,,1.8206418251229084,confluency_snap_pos00642_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00642_UINT8.tif,566.1881312779349,2.0,28.0,10.0,-1,0.1720590591430664
0.12154405910635738,,0.7936992237927071,confluency_snap_pos00474_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00474_UINT8.tif,527.1906675957001,4.0,52.0,5.0,-1,0.2974739074707031
0.0901286459321916,,0.29131631503552824,confluency_snap_pos00197_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00197_UINT8.tif,379.77888303590555,7.0,54.0,4.0,-1,0.3120536804199219
0.11303220723899073,,1.2472961483549223,confluency_snap_pos00183_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00183_UINT8.tif,525.3008661709973,3.0,75.0,4.0,-1,0.4302835464477539
0.17631329204891222,,3.645512035683056,confluency_snap_pos00460_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00460_UINT8.tif,508.18303789087645,2.0,25.0,7.0,-1,0.1504678726196289
0.014207148051595874,,0.22360765564473595,confluency_snap_pos00656_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00656_UINT8.tif,234.18368858654526,3.0,97.0,3.0,-1,0.5579948425292969
0.14866203724812505,,10.117052249148509,confluency_snap_pos00710_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00710_UINT8.tif,579.3271959782313,2.0,11.0,7.0,-1,0.06507682800292969
0.3494432769837006,,6.634786351479438,confluency_snap_pos01185_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos01185_UINT8.tif,878.0461263510022,2.0,13.0,0.0,-1,0.07512187957763672
0.29408809603168073,,3.726703153266492,confluency_snap_pos00847_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00847_UINT8.tif,664.2808141140313,2.0,10.0,6.0,-1,0.06628131866455078
0.08414700415201429,,1.3589552926787958,confluency_snap_pos00595_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00595_UINT8.tif,465.2418725781247,4.0,17.0,4.0,-1,0.10063648223876953
0.07354178725834913,,2.013314662819552,confluency_snap_pos00076_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00076_UINT8.tif,472.23087573770516,6.0,62.0,3.0,-1,0.3398847579956055
0.08423449552572601,,0.07565622949171402,confluency_snap_pos00240_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00240_UINT8.tif,355.87778801155883,6.0,36.0,7.0,-1,0.2092599868774414
0.028276295564581586,,8.851751316538197,confluency_snap_pos00289_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00289_UINT8.tif,516.4048799149753,5.0,30.0,2.0,-1,0.17668533325195312
0.0665263656260516,,3.4056655923710566,confluency_snap_pos00130_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00130_UINT8.tif,470.0680801756273,4.0,23.0,6.0,-1,0.14487075805664062
0.15352744350370498,,1.397712505691563,confluency_snap_pos00901_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00901_UINT8.tif,494.14370379475645,3.0,18.0,6.0,-1,0.1150979995727539
0.1152979627393969,,1.2121482806367814,confluency_snap_pos00306_UINT8.tif,/Users/keith.cheveralls/image-data/dragonfly-automation-tests/20190910-snaps-sorted//bad/confluency_snap_pos00306_UINT8.tif,347.6276743874112,6.0,34.0,3.0,-1,0.18648719787597656
